AVAX/USDT,BCH/USDT,BONK/USDT,BTC/USDT,DOGE/USDT,ETH/USDT,LINK/USDT,NEAR/USDT,PEPE/USDT,SOL/USDT,WIF/USDT,XRP/USDT,ex_diff,probe_id,probe_time
-0.010000000000001563,-0.17000000000001592,7.999999999999923e-08,-22.210000000006403,-1.9999999999992246e-05,-0.09000000000014552,-0.005999999999998451,-0.0009999999999998899,-9.999999999999904e-09,0.020000000000010232,0.0,-0.00039999999999995595,binance-bitrue,,1742242002.5563962
0.0,0.08999999999997499,-1.0000000000001598e-08,-19.279999999998836,6.0000000000004494e-05,-0.4800000000000182,-0.0039999999999995595,0.0,-5.999999999999604e-09,-0.07999999999998408,0.000500000000000056,-0.00017000000000022553,binance-gateio,,1742242002.5563962
0.00039999999999906777,-0.11000000000001364,-9.600000000000721e-09,-12.970000000001164,-6.0000000000060005e-06,0.06999999999993634,-0.008699999999999264,-0.0005999999999999339,-8.119999999999678e-09,-0.08269999999998845,0.000500000000000056,-0.000580000000000247,binance-htx,,1742242002.5563962
-0.0010000000000012221,-0.34000000000003183,-6.400000000000142e-08,-14.169999999998254,-3.100000000000325e-05,-0.3300000000001546,-0.006999999999999673,-0.002000000000000224,-3.5899999999999944e-08,-0.09999999999999432,0.00019999999999997797,-0.00034000000000000696,binance-cryptocom,,1742242002.5563962
0.0,-0.19999999999998863,0.0,-46.120000000009895,-3.0000000000002247e-05,-0.9200000000000728,0.0,0.0,0.0,-0.009999999999990905,0.0010000000000000009,-0.0009000000000001229,binance-mexc,,1742242002.5563962
0.00999999999999801,-0.10000000000002274,-1.0000000000001598e-08,-30.279999999998836,-6.0000000000004494e-05,-0.4500000000000455,0.0,-0.0009999999999998899,0.0,-0.009999999999990905,0.0,-0.000800000000000356,binance-bitget,,1742242002.5563962
0.0,0.10000000000002274,0.0,-1.6900000000023283,3.0000000000002247e-05,0.19000000000005457,0.0,0.0,9.999999999999904e-09,0.009999999999990905,-0.0010000000000000009,0.000600000000000378,bybit-binance,,1742242002.5563962
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bybit-bybit,,1742242002.5563962
-0.0020000000000024443,-0.0999999999999659,-4.0000000000003005e-09,0.029999999998835847,3.0000000000002247e-05,0.35999999999989996,0.0070000000000014495,0.0,-2.0000000000001503e-09,0.009999999999990905,-0.0009000000000000119,0.000600000000000378,bybit-okx,,1742242002.5563962
0.0019999999999988916,0.660000000000025,-2.1000000000000307e-08,0.5299999999988358,7.999999999999674e-05,0.08999999999991815,0.0029000000000003467,0.0004999999999997229,7.000000000000102e-09,0.00899999999998613,-0.0008000000000000229,0.0008900000000000574,bybit-kucoin,,1742242002.5563962
-0.010000000000001563,-0.06999999999999318,7.999999999999923e-08,-23.90000000000873,1.0000000000010001e-05,0.09999999999990905,-0.005999999999998451,-0.0009999999999998899,0.0,0.030000000000001137,-0.0010000000000000009,0.00020000000000042206,bybit-bitrue,,1742242002.5563962
0.0,0.18999999999999773,-1.0000000000001598e-08,-20.970000000001164,9.000000000000674e-05,-0.2899999999999636,-0.0039999999999995595,0.0,4.0000000000003005e-09,-0.06999999999999318,-0.0004999999999999449,0.0004300000000001525,bybit-gateio,,1742242002.5563962
0.00039999999999906777,-0.009999999999990905,-9.600000000000721e-09,-14.660000000003492,2.3999999999996247e-05,0.2599999999999909,-0.008699999999999264,-0.0005999999999999339,1.880000000000226e-09,-0.07269999999999754,-0.0004999999999999449,2.0000000000131024e-05,bybit-htx,,1742242002.5563962
-0.0010000000000012221,-0.2400000000000091,-6.400000000000142e-08,-15.860000000000582,-1.000000000001e-06,-0.14000000000010004,-0.006999999999999673,-0.002000000000000224,-2.590000000000004e-08,-0.09000000000000341,-0.0008000000000000229,0.00026000000000037105,bybit-cryptocom,,1742242002.5563962
0.0,-0.0999999999999659,0.0,-47.810000000012224,0.0,-0.7300000000000182,0.0,0.0,9.999999999999904e-09,0.0,0.0,-0.0002999999999997449,bybit-mexc,,1742242002.5563962
0.00999999999999801,0.0,-1.0000000000001598e-08,-31.970000000001164,-3.0000000000002247e-05,-0.2599999999999909,0.0,-0.0009999999999998899,9.999999999999904e-09,0.0,-0.0010000000000000009,-0.00019999999999997797,bybit-bitget,,1742242002.5563962
0.0020000000000024443,0.19999999999998863,4.0000000000003005e-09,-1.7200000000011642,0.0,-0.16999999999984539,-0.0070000000000014495,0.0,1.2000000000000055e-08,0.0,-9.999999999998899e-05,0.0,okx-binance,,1742242002.5563962
0.0020000000000024443,0.0999999999999659,4.0000000000003005e-09,-0.029999999998835847,-3.0000000000002247e-05,-0.35999999999989996,-0.0070000000000014495,0.0,2.0000000000001503e-09,-0.009999999999990905,0.0009000000000000119,-0.000600000000000378,okx-bybit,,1742242002.5563962
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,okx-okx,,1742242002.5563962
0.004000000000001336,0.7599999999999909,-1.7000000000000007e-08,0.5,4.999999999999449e-05,-0.2699999999999818,-0.004100000000001103,0.0004999999999997229,9.000000000000253e-09,-0.0010000000000047748,9.999999999998899e-05,0.0002899999999996794,okx-kucoin,,1742242002.5563962
-0.007999999999999119,0.029999999999972715,8.399999999999953e-08,-23.930000000007567,-1.9999999999992246e-05,-0.2599999999999909,-0.0129999999999999,-0.0009999999999998899,2.0000000000001503e-09,0.020000000000010232,-9.999999999998899e-05,-0.00039999999999995595,okx-bitrue,,1742242002.5563962
0.0020000000000024443,0.2899999999999636,-6.000000000001298e-09,-21.0,6.0000000000004494e-05,-0.6499999999998636,-0.011000000000001009,0.0,6.000000000000451e-09,-0.07999999999998408,0.00040000000000006697,-0.00017000000000022553,okx-gateio,,1742242002.5563962
0.002400000000001512,0.08999999999997499,-5.600000000000421e-09,-14.690000000002328,-6.0000000000060005e-06,-0.09999999999990905,-0.015700000000000713,-0.0005999999999999339,3.880000000000376e-09,-0.08269999999998845,0.00040000000000006697,-0.000580000000000247,okx-htx,,1742242002.5563962
0.0010000000000012221,-0.1400000000000432,-6.000000000000112e-08,-15.889999999999418,-3.100000000000325e-05,-0.5,-0.014000000000001123,-0.002000000000000224,-2.389999999999989e-08,-0.09999999999999432,9.999999999998899e-05,-0.00034000000000000696,okx-cryptocom,,1742242002.5563962
0.0020000000000024443,0.0,4.0000000000003005e-09,-47.84000000001106,-3.0000000000002247e-05,-1.0899999999999181,-0.0070000000000014495,0.0,1.2000000000000055e-08,-0.009999999999990905,0.0009000000000000119,-0.0009000000000001229,okx-mexc,,1742242002.5563962
0.012000000000000455,0.0999999999999659,-6.000000000001298e-09,-32.0,-6.0000000000004494e-05,-0.6199999999998909,-0.0070000000000014495,-0.0009999999999998899,1.2000000000000055e-08,-0.009999999999990905,-9.999999999998899e-05,-0.000800000000000356,okx-bitget,,1742242002.5563962
-0.0019999999999988916,-0.5600000000000023,2.1000000000000307e-08,-2.220000000001164,-4.999999999999449e-05,0.10000000000013642,-0.0029000000000003467,-0.0004999999999997229,2.999999999999802e-09,0.0010000000000047748,-0.00019999999999997797,-0.0002899999999996794,kucoin-binance,,1742242002.5563962
-0.0019999999999988916,-0.660000000000025,2.1000000000000307e-08,-0.5299999999988358,-7.999999999999674e-05,-0.08999999999991815,-0.0029000000000003467,-0.0004999999999997229,-7.000000000000102e-09,-0.00899999999998613,0.0008000000000000229,-0.0008900000000000574,kucoin-bybit,,1742242002.5563962
-0.004000000000001336,-0.7599999999999909,1.7000000000000007e-08,-0.5,-4.999999999999449e-05,0.2699999999999818,0.004100000000001103,-0.0004999999999997229,-9.000000000000253e-09,0.0010000000000047748,-9.999999999998899e-05,-0.0002899999999996794,kucoin-okx,,1742242002.5563962
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,kucoin-kucoin,,1742242002.5563962
-0.012000000000000455,-0.7300000000000182,1.0099999999999954e-07,-24.430000000007567,-6.999999999998674e-05,0.009999999999990905,-0.008899999999998798,-0.0014999999999996128,-7.000000000000102e-09,0.021000000000015007,-0.00019999999999997797,-0.0006899999999996353,kucoin-bitrue,,1742242002.5563962
-0.0019999999999988916,-0.4700000000000273,1.0999999999998709e-08,-21.5,1.0000000000010001e-05,-0.37999999999988177,-0.006899999999999906,-0.0004999999999997229,-2.999999999999802e-09,-0.07899999999997931,0.000300000000000078,-0.00045999999999990493,kucoin-gateio,,1742242002.5563962
-0.0015999999999998238,-0.6700000000000159,1.1399999999999586e-08,-15.190000000002328,-5.6000000000000494e-05,0.17000000000007276,-0.01159999999999961,-0.0010999999999996568,-5.1199999999998764e-09,-0.08169999999998367,0.000300000000000078,-0.0008699999999999264,kucoin-htx,,1742242002.5563962
-0.0030000000000001137,-0.9000000000000341,-4.300000000000111e-08,-16.389999999999418,-8.099999999999774e-05,-0.2300000000000182,-0.00990000000000002,-0.0024999999999999467,-3.290000000000014e-08,-0.09899999999998954,0.0,-0.0006299999999996864,kucoin-cryptocom,,1742242002.5563962
-0.0019999999999988916,-0.7599999999999909,2.1000000000000307e-08,-48.34000000001106,-7.999999999999674e-05,-0.8199999999999363,-0.0029000000000003467,-0.0004999999999997229,2.999999999999802e-09,-0.00899999999998613,0.0008000000000000229,-0.0011899999999998023,kucoin-mexc,,1742242002.5563962
0.007999999999999119,-0.660000000000025,1.0999999999998709e-08,-32.5,-0.00010999999999999899,-0.34999999999990905,-0.0029000000000003467,-0.0014999999999996128,2.999999999999802e-09,-0.00899999999998613,-0.00019999999999997797,-0.0010900000000000354,kucoin-bitget,,1742242002.5563962
0.010000000000001563,0.17000000000001592,-7.999999999999923e-08,22.210000000006403,1.9999999999992246e-05,0.09000000000014552,0.005999999999998451,0.0009999999999998899,9.999999999999904e-09,-0.020000000000010232,0.0,0.00039999999999995595,bitrue-binance,,1742242002.5563962
0.010000000000001563,0.06999999999999318,-7.999999999999923e-08,23.90000000000873,-1.0000000000010001e-05,-0.09999999999990905,0.005999999999998451,0.0009999999999998899,0.0,-0.030000000000001137,0.0010000000000000009,-0.00020000000000042206,bitrue-bybit,,1742242002.5563962
0.007999999999999119,-0.029999999999972715,-8.399999999999953e-08,23.930000000007567,1.9999999999992246e-05,0.2599999999999909,0.0129999999999999,0.0009999999999998899,-2.0000000000001503e-09,-0.020000000000010232,9.999999999998899e-05,0.00039999999999995595,bitrue-okx,,1742242002.5563962
0.012000000000000455,0.7300000000000182,-1.0099999999999954e-07,24.430000000007567,6.999999999998674e-05,-0.009999999999990905,0.008899999999998798,0.0014999999999996128,7.000000000000102e-09,-0.021000000000015007,0.00019999999999997797,0.0006899999999996353,bitrue-kucoin,,1742242002.5563962
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bitrue-bitrue,,1742242002.5563962
0.010000000000001563,0.2599999999999909,-9.000000000000083e-08,2.930000000007567,7.999999999999674e-05,-0.38999999999987267,0.0019999999999988916,0.0009999999999998899,4.0000000000003005e-09,-0.09999999999999432,0.000500000000000056,0.00022999999999973042,bitrue-gateio,,1742242002.5563962
0.010400000000000631,0.060000000000002274,-8.959999999999996e-08,9.240000000005239,1.3999999999986246e-05,0.16000000000008185,-0.002700000000000813,0.00039999999999995595,1.880000000000226e-09,-0.10269999999999868,0.000500000000000056,-0.00018000000000029104,bitrue-htx,,1742242002.5563962
0.009000000000000341,-0.17000000000001592,-1.4400000000000065e-07,8.040000000008149,-1.1000000000011001e-05,-0.2400000000000091,-0.0010000000000012221,-0.001000000000000334,-2.590000000000004e-08,-0.12000000000000455,0.00019999999999997797,5.999999999994898e-05,bitrue-cryptocom,,1742242002.5563962
0.010000000000001563,-0.029999999999972715,-7.999999999999923e-08,-23.910000000003492,-1.0000000000010001e-05,-0.8299999999999272,0.005999999999998451,0.0009999999999998899,9.999999999999904e-09,-0.030000000000001137,0.0010000000000000009,-0.000500000000000167,bitrue-mexc,,1742242002.5563962
0.019999999999999574,0.06999999999999318,-9.000000000000083e-08,-8.069999999992433,-4.000000000001225e-05,-0.35999999999989996,0.005999999999998451,0.0,9.999999999999904e-09,-0.030000000000001137,0.0,-0.00040000000000040004,bitrue-bitget,,1742242002.5563962
0.0,-0.08999999999997499,1.0000000000001598e-08,19.279999999998836,-6.0000000000004494e-05,0.4800000000000182,0.0039999999999995595,0.0,5.999999999999604e-09,0.07999999999998408,-0.000500000000000056,0.00017000000000022553,gateio-binance,,1742242002.5563962
0.0,-0.18999999999999773,1.0000000000001598e-08,20.970000000001164,-9.000000000000674e-05,0.2899999999999636,0.0039999999999995595,0.0,-4.0000000000003005e-09,0.06999999999999318,0.0004999999999999449,-0.0004300000000001525,gateio-bybit,,1742242002.5563962
-0.0020000000000024443,-0.2899999999999636,6.000000000001298e-09,21.0,-6.0000000000004494e-05,0.6499999999998636,0.011000000000001009,0.0,-6.000000000000451e-09,0.07999999999998408,-0.00040000000000006697,0.00017000000000022553,gateio-okx,,1742242002.5563962
0.0019999999999988916,0.4700000000000273,-1.0999999999998709e-08,21.5,-1.0000000000010001e-05,0.37999999999988177,0.006899999999999906,0.0004999999999997229,2.999999999999802e-09,0.07899999999997931,-0.000300000000000078,0.00045999999999990493,gateio-kucoin,,1742242002.5563962
-0.010000000000001563,-0.2599999999999909,9.000000000000083e-08,-2.930000000007567,-7.999999999999674e-05,0.38999999999987267,-0.0019999999999988916,-0.0009999999999998899,-4.0000000000003005e-09,0.09999999999999432,-0.000500000000000056,-0.00022999999999973042,gateio-bitrue,,1742242002.5563962
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gateio-gateio,,1742242002.5563962
0.00039999999999906777,-0.19999999999998863,4.000000000008771e-10,6.309999999997672,-6.60000000000105e-05,0.5499999999999545,-0.004699999999999704,-0.0005999999999999339,-2.1200000000000746e-09,-0.0027000000000043656,0.0,-0.00041000000000002146,gateio-htx,,1742242002.5563962
-0.0010000000000012221,-0.4300000000000068,-5.399999999999982e-08,5.110000000000582,-9.100000000000774e-05,0.14999999999986358,-0.0030000000000001137,-0.002000000000000224,-2.990000000000034e-08,-0.020000000000010232,-0.000300000000000078,-0.00016999999999978144,gateio-cryptocom,,1742242002.5563962
0.0,-0.2899999999999636,1.0000000000001598e-08,-26.84000000001106,-9.000000000000674e-05,-0.44000000000005457,0.0039999999999995595,0.0,5.999999999999604e-09,0.06999999999999318,0.0004999999999999449,-0.0007299999999998974,gateio-mexc,,1742242002.5563962
0.00999999999999801,-0.18999999999999773,0.0,-11.0,-0.00012000000000000899,0.029999999999972715,0.0039999999999995595,-0.0009999999999998899,5.999999999999604e-09,0.06999999999999318,-0.000500000000000056,-0.0006300000000001305,gateio-bitget,,1742242002.5563962
-0.00039999999999906777,0.11000000000001364,9.600000000000721e-09,12.970000000001164,6.0000000000060005e-06,-0.06999999999993634,0.008699999999999264,0.0005999999999999339,8.119999999999678e-09,0.08269999999998845,-0.000500000000000056,0.000580000000000247,htx-binance,,1742242002.5563962
-0.00039999999999906777,0.009999999999990905,9.600000000000721e-09,14.660000000003492,-2.3999999999996247e-05,-0.2599999999999909,0.008699999999999264,0.0005999999999999339,-1.880000000000226e-09,0.07269999999999754,0.0004999999999999449,-2.0000000000131024e-05,htx-bybit,,1742242002.5563962
-0.002400000000001512,-0.08999999999997499,5.600000000000421e-09,14.690000000002328,6.0000000000060005e-06,0.09999999999990905,0.015700000000000713,0.0005999999999999339,-3.880000000000376e-09,0.08269999999998845,-0.00040000000000006697,0.000580000000000247,htx-okx,,1742242002.5563962
0.0015999999999998238,0.6700000000000159,-1.1399999999999586e-08,15.190000000002328,5.6000000000000494e-05,-0.17000000000007276,0.01159999999999961,0.0010999999999996568,5.1199999999998764e-09,0.08169999999998367,-0.000300000000000078,0.0008699999999999264,htx-kucoin,,1742242002.5563962
-0.010400000000000631,-0.060000000000002274,8.959999999999996e-08,-9.240000000005239,-1.3999999999986246e-05,-0.16000000000008185,0.002700000000000813,-0.00039999999999995595,-1.880000000000226e-09,0.10269999999999868,-0.000500000000000056,0.00018000000000029104,htx-bitrue,,1742242002.5563962
-0.00039999999999906777,0.19999999999998863,-4.000000000008771e-10,-6.309999999997672,6.60000000000105e-05,-0.5499999999999545,0.004699999999999704,0.0005999999999999339,2.1200000000000746e-09,0.0027000000000043656,0.0,0.00041000000000002146,htx-gateio,,1742242002.5563962
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,htx-htx,,1742242002.5563962
-0.00140000000000029,-0.2300000000000182,-5.44000000000007e-08,-1.1999999999970896,-2.4999999999997247e-05,-0.40000000000009095,0.0016999999999995907,-0.00140000000000029,-2.7780000000000266e-08,-0.017300000000005866,-0.000300000000000078,0.00024000000000024002,htx-cryptocom,,1742242002.5563962
-0.00039999999999906777,-0.08999999999997499,9.600000000000721e-09,-33.15000000000873,-2.3999999999996247e-05,-0.9900000000000091,0.008699999999999264,0.0005999999999999339,8.119999999999678e-09,0.07269999999999754,0.0004999999999999449,-0.00031999999999987594,htx-mexc,,1742242002.5563962
0.009599999999998943,0.009999999999990905,-4.000000000008771e-10,-17.30999999999767,-5.3999999999998494e-05,-0.5199999999999818,0.008699999999999264,-0.00039999999999995595,8.119999999999678e-09,0.07269999999999754,-0.000500000000000056,-0.000220000000000109,htx-bitget,,1742242002.5563962
0.0010000000000012221,0.34000000000003183,6.400000000000142e-08,14.169999999998254,3.100000000000325e-05,0.3300000000001546,0.006999999999999673,0.002000000000000224,3.5899999999999944e-08,0.09999999999999432,-0.00019999999999997797,0.00034000000000000696,cryptocom-binance,,1742242002.5563962
0.0010000000000012221,0.2400000000000091,6.400000000000142e-08,15.860000000000582,1.000000000001e-06,0.14000000000010004,0.006999999999999673,0.002000000000000224,2.590000000000004e-08,0.09000000000000341,0.0008000000000000229,-0.00026000000000037105,cryptocom-bybit,,1742242002.5563962
-0.0010000000000012221,0.1400000000000432,6.000000000000112e-08,15.889999999999418,3.100000000000325e-05,0.5,0.014000000000001123,0.002000000000000224,2.389999999999989e-08,0.09999999999999432,-9.999999999998899e-05,0.00034000000000000696,cryptocom-okx,,1742242002.5563962
0.0030000000000001137,0.9000000000000341,4.300000000000111e-08,16.389999999999418,8.099999999999774e-05,0.2300000000000182,0.00990000000000002,0.0024999999999999467,3.290000000000014e-08,0.09899999999998954,0.0,0.0006299999999996864,cryptocom-kucoin,,1742242002.5563962
-0.009000000000000341,0.17000000000001592,1.4400000000000065e-07,-8.040000000008149,1.1000000000011001e-05,0.2400000000000091,0.0010000000000012221,0.001000000000000334,2.590000000000004e-08,0.12000000000000455,-0.00019999999999997797,-5.999999999994898e-05,cryptocom-bitrue,,1742242002.5563962
0.0010000000000012221,0.4300000000000068,5.399999999999982e-08,-5.110000000000582,9.100000000000774e-05,-0.14999999999986358,0.0030000000000001137,0.002000000000000224,2.990000000000034e-08,0.020000000000010232,0.000300000000000078,0.00016999999999978144,cryptocom-gateio,,1742242002.5563962
0.00140000000000029,0.2300000000000182,5.44000000000007e-08,1.1999999999970896,2.4999999999997247e-05,0.40000000000009095,-0.0016999999999995907,0.00140000000000029,2.7780000000000266e-08,0.017300000000005866,0.000300000000000078,-0.00024000000000024002,cryptocom-htx,,1742242002.5563962
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cryptocom-cryptocom,,1742242002.5563962
0.0010000000000012221,0.1400000000000432,6.400000000000142e-08,-31.95000000001164,1.000000000001e-06,-0.5899999999999181,0.006999999999999673,0.002000000000000224,3.5899999999999944e-08,0.09000000000000341,0.0008000000000000229,-0.000560000000000116,cryptocom-mexc,,1742242002.5563962
0.010999999999999233,0.2400000000000091,5.399999999999982e-08,-16.110000000000582,-2.9000000000001247e-05,-0.11999999999989086,0.006999999999999673,0.001000000000000334,3.5899999999999944e-08,0.09000000000000341,-0.00019999999999997797,-0.000460000000000349,cryptocom-bitget,,1742242002.5563962
0.0,0.19999999999998863,0.0,46.120000000009895,3.0000000000002247e-05,0.9200000000000728,0.0,0.0,0.0,0.009999999999990905,-0.0010000000000000009,0.0009000000000001229,mexc-binance,,1742242002.5563962
0.0,0.0999999999999659,0.0,47.810000000012224,0.0,0.7300000000000182,0.0,0.0,-9.999999999999904e-09,0.0,0.0,0.0002999999999997449,mexc-bybit,,1742242002.5563962
-0.0020000000000024443,0.0,-4.0000000000003005e-09,47.84000000001106,3.0000000000002247e-05,1.0899999999999181,0.0070000000000014495,0.0,-1.2000000000000055e-08,0.009999999999990905,-0.0009000000000000119,0.0009000000000001229,mexc-okx,,1742242002.5563962
0.0019999999999988916,0.7599999999999909,-2.1000000000000307e-08,48.34000000001106,7.999999999999674e-05,0.8199999999999363,0.0029000000000003467,0.0004999999999997229,-2.999999999999802e-09,0.00899999999998613,-0.0008000000000000229,0.0011899999999998023,mexc-kucoin,,1742242002.5563962
-0.010000000000001563,0.029999999999972715,7.999999999999923e-08,23.910000000003492,1.0000000000010001e-05,0.8299999999999272,-0.005999999999998451,-0.0009999999999998899,-9.999999999999904e-09,0.030000000000001137,-0.0010000000000000009,0.000500000000000167,mexc-bitrue,,1742242002.5563962
0.0,0.2899999999999636,-1.0000000000001598e-08,26.84000000001106,9.000000000000674e-05,0.44000000000005457,-0.0039999999999995595,0.0,-5.999999999999604e-09,-0.06999999999999318,-0.0004999999999999449,0.0007299999999998974,mexc-gateio,,1742242002.5563962
0.00039999999999906777,0.08999999999997499,-9.600000000000721e-09,33.15000000000873,2.3999999999996247e-05,0.9900000000000091,-0.008699999999999264,-0.0005999999999999339,-8.119999999999678e-09,-0.07269999999999754,-0.0004999999999999449,0.00031999999999987594,mexc-htx,,1742242002.5563962
-0.0010000000000012221,-0.1400000000000432,-6.400000000000142e-08,31.95000000001164,-1.000000000001e-06,0.5899999999999181,-0.006999999999999673,-0.002000000000000224,-3.5899999999999944e-08,-0.09000000000000341,-0.0008000000000000229,0.000560000000000116,mexc-cryptocom,,1742242002.5563962
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mexc-mexc,,1742242002.5563962
0.00999999999999801,0.0999999999999659,-1.0000000000001598e-08,15.84000000001106,-3.0000000000002247e-05,0.4700000000000273,0.0,-0.0009999999999998899,0.0,0.0,-0.0010000000000000009,9.999999999976694e-05,mexc-bitget,,1742242002.5563962
-0.00999999999999801,0.10000000000002274,1.0000000000001598e-08,30.279999999998836,6.0000000000004494e-05,0.4500000000000455,0.0,0.0009999999999998899,0.0,0.009999999999990905,0.0,0.000800000000000356,bitget-binance,,1742242002.5563962
-0.00999999999999801,0.0,1.0000000000001598e-08,31.970000000001164,3.0000000000002247e-05,0.2599999999999909,0.0,0.0009999999999998899,-9.999999999999904e-09,0.0,0.0010000000000000009,0.00019999999999997797,bitget-bybit,,1742242002.5563962
-0.012000000000000455,-0.0999999999999659,6.000000000001298e-09,32.0,6.0000000000004494e-05,0.6199999999998909,0.0070000000000014495,0.0009999999999998899,-1.2000000000000055e-08,0.009999999999990905,9.999999999998899e-05,0.000800000000000356,bitget-okx,,1742242002.5563962
-0.007999999999999119,0.660000000000025,-1.0999999999998709e-08,32.5,0.00010999999999999899,0.34999999999990905,0.0029000000000003467,0.0014999999999996128,-2.999999999999802e-09,0.00899999999998613,0.00019999999999997797,0.0010900000000000354,bitget-kucoin,,1742242002.5563962
-0.019999999999999574,-0.06999999999999318,9.000000000000083e-08,8.069999999992433,4.000000000001225e-05,0.35999999999989996,-0.005999999999998451,0.0,-9.999999999999904e-09,0.030000000000001137,0.0,0.00040000000000040004,bitget-bitrue,,1742242002.5563962
-0.00999999999999801,0.18999999999999773,0.0,11.0,0.00012000000000000899,-0.029999999999972715,-0.0039999999999995595,0.0009999999999998899,-5.999999999999604e-09,-0.06999999999999318,0.000500000000000056,0.0006300000000001305,bitget-gateio,,1742242002.5563962
-0.009599999999998943,-0.009999999999990905,4.000000000008771e-10,17.30999999999767,5.3999999999998494e-05,0.5199999999999818,-0.008699999999999264,0.00039999999999995595,-8.119999999999678e-09,-0.07269999999999754,0.000500000000000056,0.000220000000000109,bitget-htx,,1742242002.5563962
-0.010999999999999233,-0.2400000000000091,-5.399999999999982e-08,16.110000000000582,2.9000000000001247e-05,0.11999999999989086,-0.006999999999999673,-0.001000000000000334,-3.5899999999999944e-08,-0.09000000000000341,0.00019999999999997797,0.000460000000000349,bitget-cryptocom,,1742242002.5563962
-0.00999999999999801,-0.0999999999999659,1.0000000000001598e-08,-15.84000000001106,3.0000000000002247e-05,-0.4700000000000273,0.0,0.0009999999999998899,0.0,0.0,0.0010000000000000009,-9.999999999976694e-05,bitget-mexc,,1742242002.5563962
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bitget-bitget,,1742242002.5563962
